date,price_eur,wind_mwh,consumption
2018-05-28,43.818333333333335,19527.052667,57795.94299300001
2018-05-29,43.326249875,19351.845143,59792.716189
2018-05-30,45.94166725,32640.772243,59487.745971000004
2018-05-31,43.68291695833333,26705.900812,59304.98266499999
2018-06-01,53.89375020833333,11382.641677,56997.72302199999
2018-06-02,42.83833325,2811.597307,48718.84375
2018-06-03,42.00291683333333,13747.10652,48113.347902999994
2018-06-04,42.359166875,29263.654338,56856.51586700001
2018-06-05,47.68458291666667,13684.988593,53269.710815000006
2018-06-06,49.791666666666664,9429.907949,58982.10669
2018-06-07,50.002083166666665,7170.30964,59783.12133999999
2018-06-08,49.97791670833333,1594.2861260000002,57304.795901000005
2018-06-09,45.91124970833334,2355.250658,49288.81799199999
2018-06-10,46.192083583333336,7547.687768999997,48960.097781000004
2018-06-11,45.935417,58006.024334999995,59653.19897400001
2018-06-12,49.883750125,28654.580928999996,59452.698609
2018-06-13,49.60083358333333,43703.979490000005,58885.50305299999
2018-06-14,46.12125029166667,56277.25210900001,59518.060059
2018-06-15,49.446249916666666,17064.588470000002,55231.492066000006
2018-06-16,44.300833583333336,8400.396213,47408.930907
2018-06-17,33.266666416666666,33284.21372099999,46375.465944
2018-06-18,43.99291683333333,37087.53632,56574.925417
2018-06-19,42.23083320833334,48490.48535,57590.47839399999
2018-06-20,43.78000004166667,50106.007636,59193.65686
2018-06-21,35.190416416666665,62799.46376600001,58848.92407300001
2018-06-22,24.957500208333332,60244.343221,56813.686157000004
2018-06-23,24.895416666666666,62129.096452,48886.290284
2018-06-24,42.03166675,26470.292076999995,46083.147458999985
2018-06-25,46.339583375000004,21806.455966999998,58015.920654
2018-06-26,62.63375095833333,5047.1403789999995,58556.331789
2018-06-27,53.57291595833333,1653.2425680000001,58641.62096999999
2018-06-28,46.759999791666665,7836.225868999999,58735.60998400001
2018-06-29,45.453333541666666,28471.670988999995,55693.004150999994
2018-06-30,45.748332875,12583.945988,47329.41882499999
2018-07-01,45.622500125,11367.694533999998,46903.81384500001
2018-07-02,50.802083375,9690.345960999999,57225.095095000004
2018-07-03,52.21958325,13264.102048999997,58319.69604600001
2018-07-04,53.879166375,7761.510864,58427.823484000015
2018-07-05,53.56708329166667,21510.667046000006,58070.14673
2018-07-06,49.036666,60099.552749,55910.000119000004
2018-07-07,37.39541729166667,51833.694133,48002.92455900002
2018-07-08,48.90833345833333,25566.223022000002,46060.50512699999
2018-07-09,48.875416625,57595.18210300001,56925.88684099999
2018-07-10,53.12916704166667,23774.499541,57272.79491999999
2018-07-11,53.256667125,10849.945021,57330.65283300001
2018-07-12,53.836249583333334,4951.815818,57179.284302
2018-07-13,52.93833325,22865.329830000002,53061.744384
2018-07-14,50.6929165,27183.08035,45026.848387000005
2018-07-15,50.31416658333333,10942.320080000001,44191.710573000004
2018-07-16,54.61541691666667,4240.942823,51125.798948999996
2018-07-17,53.026666291666665,3565.846167999999,52252.61132899999
2018-07-18,51.51916658333333,15985.128108999997,51376.033567000006
2018-07-19,51.79541691666667,21146.992420999995,50747.80652
2018-07-20,53.80166645833333,19235.034174,48980.83557200001
2018-07-21,52.47708316666667,10505.575704000003,43827.421021
2018-07-22,52.62333275,14026.799397999997,43195.191407
2018-07-23,55.2870835,17332.855866999995,50635.211913
2018-07-24,56.974583375,3842.9033990000007,51681.964114
2018-07-25,58.48083366666667,5891.100696000001,51902.934571000005
2018-07-26,55.16708325,7380.46324,50030.69995199999
2018-07-27,53.995416166666665,20942.227772,50780.59545699999
2018-07-28,49.658749791666665,36883.577096,46589.302857999995
2018-07-29,50.241250208333334,11152.591655999999,42842.72937200001
2018-07-30,55.24750025,10079.264546000002,51776.599609000004
2018-07-31,56.812916208333334,20839.598130000002,53661.721193
2018-08-01,57.110417041666665,2510.441378,52972.922118
2018-08-02,60.06333345833333,2084.064877,53352.590452
2018-08-03,62.82083358333333,5160.819156999999,52287.479491000006
2018-08-04,51.82416658333334,29046.791651999996,46217.98205499999
2018-08-05,47.904583125,55040.45341399999,45974.90271
2018-08-06,62.692916583333336,18954.634388000002,55252.187503
2018-08-07,64.67749991666666,6669.7149500000005,57211.01147600001
2018-08-08,54.82666720833333,27453.961149000002,58701.866209999986
2018-08-09,55.1816665,12986.359949,57091.61035300002
2018-08-10,42.85166666666667,63954.63461600001,55005.30163500001
2018-08-11,45.248749625,35280.185582000006,45664.089598000006
2018-08-12,47.497083208333336,21650.193653000002,43635.55383400001
2018-08-13,57.140833375,14545.612566,54978.946899
2018-08-14,56.47666641666667,9217.428781000002,56480.135378
2018-08-15,55.217499708333335,14464.215722,55708.89941500001
2018-08-16,54.883749625,42993.88428499999,57004.474244000005
2018-08-17,57.95416683333333,18760.883984999993,53150.827881000005
2018-08-18,47.86499983333333,51927.50021099999,45989.62634200001
2018-08-19,48.88458333333333,27810.474629999993,45034.29699999999
2018-08-20,52.23208329166667,41669.586275,55215.182006
2018-08-21,65.26791658333333,10516.881568,55223.63464499999
2018-08-22,60.685832625,36780.434970999995,56553.51819
2018-08-23,62.56166745833333,18560.569719,57216.71301200001
2018-08-24,52.559583125,26402.338001999993,53947.16272
2018-08-25,52.00666679166667,14879.722991000002,44590.602781999994
2018-08-26,51.35458345833333,26341.028196000003,43614.852049
2018-08-27,45.655416833333334,48437.945992,56484.731200999995
2018-08-28,65.98374958333333,17764.138111,56145.950564000006
2018-08-29,64.97291633333333,8361.479142999999,56130.431276999996
2018-08-30,57.64166629166667,22106.408088000004,57018.711059999994
2018-08-31,64.40333304166667,18939.806529,53395.572755
2018-09-01,59.871250333333336,3027.1247780000003,44940.77893299999
2018-09-02,56.69833354166666,2062.5478540000004,44167.956177
2018-09-03,64.454583875,8693.960124000001,54966.168946
2018-09-04,66.73333295833334,2411.192659,56048.051024
2018-09-05,67.225000875,1081.597275,56490.45043899999
2018-09-06,64.61583341666666,21765.659441999993,56269.675413
2018-09-07,61.93124970833333,29548.50831300001,55452.87378200001
2018-09-08,47.846249875,46645.250434,47070.035646000004
2018-09-09,48.23416679166667,36988.060803,46101.942748
2018-09-10,62.12958375,36471.91471300001,55790.63891700001
2018-09-11,53.707916875,48307.760689999996,59614.838014999994
2018-09-12,52.74916679166667,57352.49773300001,58130.83044399999
2018-09-13,69.58250041666666,28633.070398000007,56911.210205999996
2018-09-14,62.327916458333334,42087.98747500001,56044.59008700001
2018-09-15,51.12916666666667,24672.594471,46256.701049
2018-09-16,44.5050005,41483.443127,46732.98608599999
2018-09-17,62.050416999999996,21289.792712,56665.037231
2018-09-18,49.587083041666666,45952.966614000004,58374.81018000001
2018-09-19,47.31166666666667,57113.50692,59051.195191
2018-09-20,48.853332916666666,39210.82272800001,58967.02466
2018-09-21,33.40958341666666,72202.058033,59322.30493200001
2018-09-22,16.870833333333334,67932.65793799999,50497.092040999996
2018-09-23,34.393333416666664,56921.433659999995,47558.971433000006
2018-09-24,33.874583208333334,60100.326490000014,60385.952759
2018-09-25,53.564999875000005,31091.598011000002,58083.521604999994
2018-09-26,29.505833458333335,75258.18515399999,64103.71264600001
2018-09-27,34.248333625,63860.074051999996,60916.19555700002
2018-09-28,39.433750333333336,60986.959133000004,57498.346434000014
2018-09-29,40.04666654166667,43138.310825999986,49258.153687
2018-09-30,39.80958320833333,39718.412185,48516.837893
2018-10-01,60.08749983333333,33441.607989000004,58122.77502500001
2018-10-02,42.049166791666664,60401.83519799999,63597.742798
2018-10-03,16.13916675,48801.88651899999,63579.71386900001
2018-10-04,64.56999995833333,28828.347019999997,58757.26782200001
2018-10-05,58.4820835,29443.314670000003,57620.83105299999
2018-10-06,56.77000041666667,12906.631953,49298.796386
2018-10-07,53.726250291666666,16348.268379999998,47891.483397
2018-10-08,46.226667166666665,58276.41130300001,60782.491575
2018-10-09,43.62833325,50670.913134,61921.59411799999
2018-10-10,58.54583370833333,15611.058807000003,58549.07678100001
2018-10-11,42.00291595833333,40894.920579,60135.066528999996
2018-10-12,44.340833125,37280.19860299999,56761.71875100001
2018-10-13,34.00458325,48173.063277999994,48679.816405
2018-10-14,18.092916666666667,40477.59019,47333.270629
2018-10-15,53.99666641666667,10944.01718,55844.882323
2018-10-16,71.99791716666667,3326.522274,57414.706788000025
2018-10-17,70.82625,11322.161292,57416.452761
2018-10-18,61.704166541666666,21087.817997,56706.740114
2018-10-19,67.54374970833334,7776.610983999999,55328.68835300001
2018-10-20,52.4120835,20198.405434999997,48120.183349000006
2018-10-21,42.38833354166667,40057.97068200001,49378.028074999995
2018-10-22,37.80624975,59823.48112300001,61143.03759800001
2018-10-23,32.17208333333333,83200.36170899999,65411.00268699999
2018-10-24,35.888749833333335,51103.54406,64270.68908799999
2018-10-25,41.95124966666667,69421.15202600001,64993.481934
2018-10-26,55.606666958333335,29926.526960999996,59463.432617000006
2018-10-27,41.65624979166667,49305.757039000004,52794.840452
2018-10-28,43.78320024,36307.41143899999,53470.17456299999
2018-10-29,40.654583,66240.51702099999,63854.499023999975
2018-10-30,35.017916791666664,61753.915238,64326.91455199999
2018-10-31,47.902916833333336,40231.87632000001,62990.59314
2018-11-01,47.215833208333336,32485.288183000004,61217.15441999999
2018-11-02,44.82541641666667,38559.597882999995,59442.720096
2018-11-03,50.715833583333335,30388.723227000002,50587.426024
2018-11-04,46.65333308333334,29113.594995999996,50113.464602000015
2018-11-05,56.62291691666667,11355.144628,60000.476319999994
2018-11-06,57.88791629166667,12565.729037000001,61597.87158200001
2018-11-07,55.112916416666664,17893.935929,61762.342040999996
2018-11-08,60.58416629166667,9220.286609,61610.812258
2018-11-09,55.05624983333333,14379.411272999998,60448.86816399999
2018-11-10,42.104583375,50108.61754200001,54147.888918000004
2018-11-11,39.742916791666666,41836.353103999994,52193.788576000006
2018-11-12,51.642083166666666,17894.177507,60867.874390000004
2018-11-13,47.80374966666667,31193.652577000004,65367.91198799999
2018-11-14,58.397499958333334,25147.101500999994,63425.728027
2018-11-15,59.542916625000004,22727.062318,61851.967528999994
2018-11-16,55.58916716666667,26260.594641,60456.02136599999
2018-11-17,48.015833416666666,13008.096441999998,52751.69238399999
2018-11-18,47.09083375,21516.636456000004,52062.909055
2018-11-19,48.117083208333334,50052.48821,66874.29492400002
2018-11-20,44.758333291666666,62113.497624,68467.619386
2018-11-21,50.37708325,60849.391584,68406.11962799999
2018-11-22,71.2854165,19790.559672999996,65516.29394500001
2018-11-23,78.410832625,7489.018303000001,63203.150878000015
2018-11-24,61.85875004166667,11814.554914000002,55371.44653300001
2018-11-25,52.655833208333334,26884.997198999998,54890.51489299999
2018-11-26,73.31999920833333,7650.524145,65585.36108500001
2018-11-27,74.49250029166667,8127.279204,67460.444336
2018-11-28,51.049583166666665,57593.29469499999,74041.83935799998
2018-11-29,45.241666875,70073.57478,75375.672609
2018-11-30,45.141666666666666,62875.24765899999,65497.01123099999
2018-12-01,43.961249583333334,30288.156856,54091.095947
2018-12-02,33.60666679166667,35524.556153,54907.51648
2018-12-03,47.30333341666667,52397.716219999995,64781.73022500001
2018-12-04,44.120000125,71417.63544600001,69443.85302600001
2018-12-05,54.05083316666667,17786.981223,67241.93945399999
2018-12-06,51.727083541666666,27299.068650999998,66182.77282700001
2018-12-07,44.315416541666664,42614.67048200001,63131.151122
2018-12-08,13.65833325,64848.39891999999,58909.347410999995
2018-12-09,21.442499833333333,43446.464489000005,56377.93273800001
2018-12-10,35.983749833333334,68413.28161399999,69884.056151
2018-12-11,48.11249995833333,35103.663962000006,67571.53149700002
2018-12-12,63.3000005,8104.317488999999,66643.970705
2018-12-13,58.28750058333333,19122.575706000003,67585.10937700002
2018-12-14,59.468332875,23700.135297000004,65594.75390699999
2018-12-15,51.451249708333336,27097.001714999995,57213.54101699999
2018-12-16,46.697083291666665,40936.413265999996,58257.42761199999
2018-12-17,66.09916683333333,6222.601790000001,67326.071777
2018-12-18,59.4058335,20723.777641,66739.852293
2018-12-19,50.3433335,50006.220154999995,68094.858642
2018-12-20,53.30791645833333,28571.557087,64330.531005000004
2018-12-21,52.24791629166667,40769.290142000005,60871.43908800001
2018-12-22,51.069167,10083.253939,54843.968508000005
2018-12-23,53.325000375,6183.577934000001,53578.510376
2018-12-24,49.219166625,27810.155982,51523.240354999994
2018-12-25,19.007500083333333,73328.26117299999,52925.39575100001
2018-12-26,43.297499916666666,45084.505107000005,54037.926879999985
2018-12-27,51.36666679166667,46423.094454000005,54784.81372100002
2018-12-28,53.415416291666666,32147.785403999995,53694.64575200001
2018-12-29,46.73041683333333,38372.74520800001,52908.466065
2018-12-30,33.82083345833333,37356.316444,53189.001709
2018-12-31,47.689583166666665,44664.05960100001,51883.22143500001
2019-01-01,-3.9254166666666666,68503.925445,57738.248290999996
2019-01-02,27.227499875,38263.736773000004,62267.962398999996
2019-01-03,56.60749991666667,21307.48101900001,64880.45422299999
2019-01-04,49.572499916666665,68942.664808,67113.352539
2019-01-05,43.588333541666664,26539.824625999998,54514.08728100002
2019-01-06,51.1170835,15283.426218000002,54039.05273599999
2019-01-07,48.16208329166667,43302.640756999994,64563.823243000006
2019-01-08,34.49666641666667,79095.154263,69279.279546
2019-01-09,40.182083041666665,62457.102869,68264.63794
2019-01-10,59.58708320833333,15174.698389000003,66984.231199
2019-01-11,48.89958333333333,64039.206396,63492.884523
2019-01-12,48.242500375,48319.998769,56432.989748
2019-01-13,32.767083291666665,71223.111488,59782.80444199999
2019-01-14,32.611250250000005,81699.45402,69600.17334
2019-01-15,50.129166749999996,60175.328423000006,68545.833008
2019-01-16,51.671249833333334,72300.63409300003,67421.75195100001
2019-01-17,50.49291683333333,35086.23047500001,65783.61486800002
2019-01-18,61.171250125,17695.120294,64179.338866000006
2019-01-19,54.984583416666666,17442.678240999998,56857.680788
2019-01-20,55.052083208333336,12062.422835,55638.088137
2019-01-21,68.24333370833334,32123.809762000004,65424.27673299999
2019-01-22,62.632916625,29807.316282999996,67831.2666
2019-01-23,67.93374970833334,24878.505400000002,69004.86767800001
2019-01-24,79.117916125,9770.916633,70794.511964
2019-01-25,65.061250125,17807.445518,68031.903319
2019-01-26,52.717499583333336,26006.170367,58555.97680700002
2019-01-27,45.15833325,41291.12921100001,56997.930176999995
2019-01-28,55.576666625,24670.095664000004,65544.34826700001
2019-01-29,61.556666666666665,13978.426017999998,66881.44335799999
2019-01-30,54.93583354166667,33248.953325,66832.575195
2019-01-31,53.593749833333334,45296.400955000005,68119.19336
2019-02-01,54.08749983333333,28699.743406000005,64523.550783
2019-02-02,51.05166654166667,14537.343273000002,56848.47180399999
2019-02-03,50.18375008333333,14443.738050999998,54823.33020100001
2019-02-04,47.770416708333336,66783.861766,69244.312987
2019-02-05,50.004583625,61638.246356999996,69843.44897500002
2019-02-06,53.03999995833333,30851.01749199999,66051.47497600001
2019-02-07,46.06250033333333,53426.21642499999,68893.692995
2019-02-08,40.745416541666664,72344.09838699999,69406.48974500001
2019-02-09,6.807916458333334,75586.79546199998,63524.359130000004
2019-02-10,32.99250025,35473.768254,56390.68017399998
2019-02-11,33.80291675,61123.700691000005,66973.240477
2019-02-12,46.330833291666664,35890.271608,65978.895265
2019-02-13,44.25625,48421.648048999996,65904.84082099999
2019-02-14,47.32666666666667,27226.240365999995,62601.794432999995
